Id,SalePrice
587,12.195847352050668
593,12.29740397671743
597,12.23599197782297
598,12.022652242959422
599,12.003512081304526
600,11.740717202138603
605,11.94290450180546
607,11.999790607704215
608,11.949950727535132
611,12.082339848589125
616,11.709837315793926
625,12.069325289786526
629,11.811875044220958
630,11.714152756119018
631,11.841155776547442
640,12.049658482270448
642,11.898088641785517
643,11.868275959507411
646,11.547969199235188
647,11.993764354637694
655,11.413951998254912
659,11.60687972434644
663,11.099368053003417
665,11.501809230072643
667,12.125372024161141
673,11.918624636056283
676,11.844244756852012
680,11.909247228078351
682,11.745759827527646
687,11.87333113548158
688,11.937061876981302
692,11.67388924253274
693,11.623340319582596
695,11.76712711791114
697,11.654494572847897
700,11.745888358102214
702,11.647835164154444
703,11.87052650047108
704,11.487990266407177
712,11.566046512544279
713,11.514363144065754
717,12.081598043922495
720,12.039669626902633
721,11.036200612644695
726,11.909554474145233
733,11.288684497311074
736,11.77820603047371
738,11.559856445851894
741,11.73284765377378
743,10.673538438952255
745,11.609969009740212
750,11.856152677634851
756,11.559586887390683
757,11.707308090987015
758,11.750643570508176
760,11.464590159920146
765,11.765916313067814
775,11.750776220390172
776,11.789885675766552
780,11.968130907369856
783,12.357057020266582
790,11.706236473260947
795,11.294579702719087
796,11.754372034692198
797,11.852196587068395
798,11.634713733057422
804,12.233728936384212
805,12.32171028221316
806,12.375521011230772
808,11.710414716895194
814,11.854371238610891
818,12.626035859540012
821,12.608957662530589
822,12.754992725270615
825,12.577679986928052
827,12.364766376718837
830,12.17676097410232
834,12.348066717866338
835,12.241137400852057
842,11.876761029679306
845,12.231725195315299
852,12.30481277058392
857,11.868491417458918
858,11.910950975525054
859,11.82345671425724
860,11.719163905724526
861,11.788055561783265
864,12.41834144728463
868,12.14558617450658
869,12.21379660241942
872,12.579225940038988
873,12.272100358972368
885,11.521124202845233
890,11.7047569837704
895,11.523811069937587
899,10.795917891964502
906,11.717752069470166
918,11.982332747199111
923,11.950264712430144
925,11.794818266474671
927,11.934236732991744
932,12.294973091857502
933,11.664989882785239
934,11.858228435762722
942,11.39079037618508
947,12.438138759689643
948,12.545374908797141
951,11.905088394184416
957,13.415674927538618
958,12.729214022524332
959,12.266754206582535
963,12.105358721544157
967,12.24240599297517
968,12.752647672135915
971,11.85741940334911
972,12.000771760265355
976,11.466572985098693
978,11.340008161683567
979,11.473697194150656
984,11.692560532507152
986,11.952505468670134
991,12.320682295669622
996,12.21667786212835
1001,12.417051725844228
1007,12.206191806218452
1008,12.142730091162004
1009,12.186955687923536
1014,11.866539904396463
1022,12.283111114428154
1024,12.029074753457628
1027,11.823466407792278
1030,11.992110549139507
1032,11.926787516532684
1035,11.991375632408388
1042,11.603728969112739
1047,11.854615605989391
1050,11.648638339217362
1055,12.519106886392539
1059,13.031573486274821
1061,12.822040230569305
1064,13.1940163750923
1077,12.262085329252994
1081,12.332620543223914
1092,12.34088532729053
1093,12.175922428863517
1095,12.207172724389764
1099,12.423823321695195
1101,12.558654149790629
1103,12.603103367569219
1109,12.426898012422928
1112,12.248569284299709
1113,12.396825873541191
1114,12.382755274750341
1116,12.401780997997854
1117,12.314960154744828
1119,12.488138796047693
1121,12.32390101737206
1122,12.248505464412723
1125,12.421379146362465
1137,11.980439006258402
1142,12.230058741174336
1144,12.145398456496146
1145,12.15739792133633
1147,12.078408240569695
1148,12.200183622672458
1149,11.982840214076088
1150,11.722320809512771
1153,11.572678291102886
1154,11.586335952708831
1159,12.82205423371123
1161,12.005463867698241
1167,11.998141314101376
1171,12.468750990940237
1174,12.028540678018318
1188,12.169522829417708
1189,12.04145141724617
1191,11.907134150420191
1195,11.878637566310909
1199,12.06493826562296
1201,12.141257446280536
1204,12.123223748710236
1211,11.929876260723685
1214,12.00679912393619
1219,11.898466601427808
1220,11.250590964551703
1227,12.092605004648414
1229,12.287107870875168
1231,11.842481734732118
1234,12.272951975575902
1235,11.78553194101424
1239,12.043363248845322
1240,12.041537809171533
1241,12.06552858529996
1246,11.711655480616807
1249,12.01999070119094
1250,11.758340384631962
1252,11.631602417055747
1259,11.809062373819016
1267,11.695600445822398
1269,11.561184497649378
1270,11.790127050791774
1272,11.71462207279442
1274,11.785124817951449
1276,11.62490228815
1279,11.883046285699711
1281,12.01711945155018
1286,11.858510683349278
1287,11.717644828893668
1290,11.374488515390464
1291,11.705229204099892
1297,11.90290133823321
1302,11.900444332989405
1303,11.098277318976578
1312,11.50892749715793
1315,11.729003637458458
1322,11.096834455306045
1327,11.614380495751938
1331,11.804744199828011
1333,11.629693129317804
1334,11.732075507863984
1336,11.694790864031587
1341,11.709608590636343
1344,11.390488434644315
1347,11.725469296696064
1348,11.864484638604242
1353,12.03003014341325
1355,11.792410448881787
1356,11.672050550614534
1357,12.054133732894341
1361,11.802749020848495
1364,11.73365149596859
1368,11.620717646386197
1369,11.475423218575065
1371,11.792491818353092
1373,11.770500844030211
1374,11.740406674383792
1387,11.693976513791661
1388,11.558298199549906
1392,11.916284237059532
1394,11.778832808169641
1406,11.925564342083133
1407,12.38198625915188
1408,12.0799305130753
1409,12.004346376729302
1411,12.064659279086506
1412,11.57663935077361
1413,11.889501352639531
1414,11.787030116346337
1425,12.390135005007323
1430,12.17761724554632
1431,12.142750508720916
1435,12.278811190135793
1441,12.314983110281103
1444,12.305264009664578
1445,11.773524170463544
1446,11.865989135794377
1452,11.724455758427114
1453,11.726507860952863
1456,12.352806126731137
1457,12.347202885985658
1460,12.464492214407372
1463,12.445821880184528
1468,12.29384794247196
1471,12.267411287283227
1474,12.226116824612523
1475,12.214439110056
1476,12.23888580010388
1478,12.19584514186382
1482,11.889022208489374
1483,11.929036036279355
1484,11.893830769635041
1485,11.936033649295634
1496,11.967647966821099
1497,11.883120236145679
1500,11.867361996744002
1506,11.678573600361968
1507,11.631080463859027
1509,11.755794520645363
1510,11.785055957934167
1513,11.66311727183804
1517,11.73348373161915
1518,12.101113954314023
1523,12.116944816422949
1524,11.89852525394684
1526,12.015296520112027
1529,12.268805063566617
1531,11.845670581937728
1535,11.708628423744763
1536,11.89197689463453
1538,12.90237196149897
1540,12.504442194709949
1543,11.712498140019669
1545,11.713100662871994
1546,11.746998724511798
1557,11.143805592273164
1558,11.308886410305856
1559,11.124178047271638
1563,12.540794400583986
1568,12.009962141839392
1571,12.953679134680616
1578,11.8716067065507
1579,12.251931491497524
1584,12.390829052279564
1586,12.677437843699673
1604,11.742018493846636
1606,11.91958998312135
1610,11.996961622148703
1611,11.663308609764899
1618,12.077930498839244
1623,12.17399239472495
1624,12.089306174486397
1628,12.050423946378675
1633,12.280521112349291
1645,11.970088821664355
1649,12.173105436102455
1652,11.925872318159119
1653,11.966610452844254
1656,11.7096976638147
1662,12.11994131616314
1668,11.68843675864608
1670,11.6321151011955
1672,11.690452834069145
1673,11.886480069836036
1674,12.057076131082963
1677,11.62440227986612
1678,11.671562716086923
1679,11.611385908217102
1685,12.804206437672038
1692,13.051601865369191
1693,12.71800000814974
1696,13.115146737558739
1709,12.68712244550907
1711,12.596187461837552
1717,12.125964917612842
1718,12.101851061990455
1721,12.315704278172378
1722,12.292016368726914
1725,12.629407153367646
1726,12.292963674888352
1730,12.060085518479532
1731,12.067731781703202
1733,12.19239495029655
1737,12.202584493155474
1746,12.379048175610865
1747,12.159918947926139
1748,12.13040926980142
1749,12.269232502598097
1760,12.109260452495484
1761,13.525021043598201
1762,12.729978547296511
1768,13.612642303984849
1769,12.37668044471123
1770,12.55665133830624
1776,12.174206996812067
1781,12.881985567598084
1785,12.636763177990805
1792,12.293981860666083
1798,12.437086819058763
1812,12.14532303210261
1814,12.35653376662146
1817,11.867752522775795
1818,11.861796936819172
1822,11.818768426306534
1823,11.643681153097978
1829,12.481254608443923
1838,12.204510438566864
1845,12.06527621362553
1851,12.101747097038979
1855,12.567505720789208
1856,12.156873002966814
1858,12.178831551701416
1865,12.247821079853802
1866,11.926980644138691
1867,12.04484057729175
1868,12.23383050648163
1876,11.83805882233213
1878,11.841970839787068
1879,11.894021306954118
1882,11.897252117179441
1883,11.691125198354952
1887,11.604641767315698
1895,11.919513068113444
1898,11.921477937912357
1904,11.175499763883208
1908,11.818991244263419
1917,11.848385289473692
1918,11.72077884940503
1920,11.765476517677428
1922,11.806247113782032
1923,11.925116043524415
1931,11.96273237698734
1935,11.812964921726893
1936,11.81229760110618
1939,11.732046341895762
1943,11.615448019519922
1944,11.76698845665213
1946,12.275685822161421
1952,11.498705166385369
1954,11.698690288424192
1958,11.72087508758913
1964,11.878975887836631
1966,11.836509788530444
1969,11.581969701867298
1977,11.384021099560524
1980,11.250424489994218
1984,11.693549285049917
1985,11.395327939827466
1988,11.659715210733653
1989,11.604341202722754
1991,11.801896785329678
1992,11.690275681301634
1997,11.740561850662017
1999,11.910810981112643
2003,11.585053713630897
2005,11.66804820122194
2010,11.77844926844119
2012,11.792397686549089
2016,11.800599814415161
2017,11.702913016772396
2022,12.075552308485825
2023,11.916796646351907
2035,11.760161031265156
2036,12.29912386444293
2040,11.745998672397498
2042,11.706011219530245
2043,11.489925510418962
2055,11.800808812076749
2056,11.649610673250393
2059,11.666303947557713
2064,11.75134232750706
2066,12.03574434399838
2070,11.868640989985819
2071,11.487461636700244
2078,12.413211537497515
2080,11.928357106233538
2085,11.7432134334717
2089,11.708545365336496
2090,12.056222409732358
2092,12.327814117795779
2094,12.490603381574159
2095,12.264699694383667
2098,12.882079461670786
2099,12.432976122360547
2103,12.435447714606378
2120,11.880934662174937
2122,12.066372739937881
2123,12.058913686566525
2134,12.152571174560652
2135,11.723677981421128
2136,11.810404378277033
2143,11.852402265250284
2145,12.573360207412648
2146,12.425571136987177
2148,12.201059106011583
2155,12.53689801944472
2156,12.453732718485577
2157,11.859496830443083
2159,12.234356875297866
2161,12.107245695542828
2164,12.149492918447882
2165,12.125406383552113
2169,11.801752205448494
2171,11.603215145313495
2180,11.948989461795534
2182,13.833850730687224
2184,11.749421743803994
2185,11.219063117296285
2188,11.421150884473263
2191,11.569099905073577
2192,11.527373554162118
2196,11.756195051530792
2198,11.277642419404572
2204,12.059910957262359
2210,12.02032225374215
2213,11.820383049818561
2215,12.696846604699049
2219,12.529154381595244
2221,12.472136958485212
2224,12.206973007851396
2228,11.981061926491435
2232,11.496981014743898
2239,11.638606806510417
2246,12.535576707305678
2247,12.523604711541928
2249,11.965166190889677
2251,12.146541713528434
2254,11.852335667293666
2256,12.248068803588222
2259,12.291773275879967
2263,12.436691729816713
2266,12.236332059022397
2271,12.166639761924886
2274,12.283797229036876
2275,12.655432002822536
2280,11.929816546421767
2281,11.88376112155299
2291,11.29899342411838
2292,11.968339749697336
2295,12.158335190761905
2297,11.661979133733226
2299,11.740339372394295
2302,11.784117158752005
2303,11.799666352803458
2304,11.7517620589911
2308,12.091288308434528
2312,12.308971632759771
2314,12.065650000189796
2315,12.097215594739563
2316,12.11752900217742
2320,12.330359621452537
2321,12.645735322986138
2322,12.410967580126826
2325,12.035418765919339
2336,12.903920621339683
2340,12.595870304367896
2341,12.654952784319878
2342,12.908047104068999
2345,12.349462974835198
2346,12.115629058427723
2347,11.985031459751234
2354,12.442649096769463
2357,12.166875546576206
2359,11.910786658050888
2360,11.848493257425103
2361,11.573724718449835
2362,11.511378197211867
2366,11.742825304828147
2367,11.541935823741051
2370,11.698548107128262
2373,11.530913355539383
2376,11.736943467841392
2378,11.863615739749921
2382,12.430217656835609
2387,12.635329066282488
2392,12.827093763258112
2395,12.79743068496292
2396,12.836378809144831
2397,12.54943915987206
2399,12.788127237446577
2401,13.045036759504468
2402,12.52695925337181
2407,12.191228910442968
2411,12.133025822866925
2414,12.271033197595616
2418,12.52403287415793
2419,12.126747392599007
2424,12.078649895386205
2427,12.113344991273815
2430,12.31423597520893
2439,12.21944960440201
2441,12.421016216343327
2442,12.339948077617763
2446,13.339552445760788
2447,12.919184838940442
2452,12.656414305174982
2457,12.794153920768773
2458,12.50547647769665
2462,12.966015533200707
2465,12.145168249882943
2467,12.165133048338253
2473,11.863131989142667
2478,12.109853674482336
2479,12.048473662442984
2482,11.990235777794846
2485,11.708846774115921
2488,11.75659941771514
2494,11.755366061359828
2500,12.478867378401254
2509,11.921839556356135
2512,12.104329180485191
2514,11.919434328373983
2515,12.127555055426473
2516,12.302042698319212
2518,12.026219269418215
2519,12.121614895999855
2520,11.997387084618826
2527,12.016088860363283
2532,11.764387807026589
2538,11.750413468876314
2539,11.928410460690513
2543,11.680687027261301
2551,11.902444710126568
2554,11.77172449628637
2555,11.697122484028256
2557,11.49080468573629
2561,11.790981900313291
2563,11.815599239884797
2564,11.83902904042417
2570,11.654259085045677
2571,12.55811043424147
2576,11.891918956949583
2582,11.822032804722797
2584,11.916493185068004
2587,11.723768423222715
2589,11.79411232828775
2591,12.208897693131256
2597,11.729251576519488
2602,11.979884341508045
2605,11.769644308382437
2610,12.10203889827204
2611,11.867152141610374
2614,11.780638479219087
2616,12.167914575259774
2617,11.926276170869489
2620,11.383679363323235
2623,11.528340119308654
2631,11.846808595249994
2638,11.898732383063814
2639,11.591186894887292
2645,11.63125325324085
2647,11.481520842631104
2648,11.64574299061287
2650,11.67531812745016
2652,11.70744881378548
2656,11.758626331843615
2658,11.85300787793174
2661,12.022048036966659
2665,11.889799158407762
2673,11.524104044193924
2678,11.542484989310477
2679,11.578172826959523
2680,11.284176294903988
2685,11.609690413011911
2695,11.698744788314425
2698,11.597359791947685
2700,12.06600536573122
2706,11.83245069665976
2708,11.922276512853704
2709,11.856992546712263
2711,11.837271839902629
2718,12.00753685118641
2719,12.031084686591537
2721,11.976067418320286
2725,11.984666536822058
2726,12.34610152362358
2732,12.241917763444576
2733,11.779847850565208
2739,12.064264029878291
2747,12.039823134204214
2751,12.325352678646908
2754,12.185120037765346
2755,12.363159786979669
2756,12.246379759133337
2758,12.406064840785747
2763,12.144192485226915
2764,12.366177465960456
2765,12.07949137997604
2766,11.997025134643467
2768,12.014814118671135
2781,12.30545423437817
2784,11.996474977568354
2785,11.81138912669532
2786,11.779088948197607
2796,12.352333522273167
2797,12.526169299473842
2801,12.415125052455751
2805,12.439060288600649
2806,12.211411558679565
2812,12.1710669844715
2817,11.682908049224238
2822,11.805727401819816
2825,12.391086994616357
2828,11.890042851529273
2831,11.863709180113434
2843,11.747861194228232
2845,11.44229661305538
2847,11.955600243256196
2855,12.067304516405956
2856,11.825273871484058
2859,11.895319243166208
2865,12.317456098675251
2867,12.116578961726804
2869,12.245301520450449
2870,12.393320585825185
2874,11.852509797217921
2876,11.289461069456923
2889,11.85209187944054
2892,12.655663714855867
2895,12.334905361660832
2898,12.391726436723365
2901,12.664999698506023
2902,12.733094124241026
2908,11.864640833143053
2909,11.606917687964227
2916,11.955090872062923
2917,11.519778662954113
2919,11.31070572241838
2921,11.401824540684267
2922,12.104147468065078
2925,12.065980611946525
2928,11.759335747662734
